timestamp,car0speed,car1speed,car0car1TTC,car0car1distance,car0car1collision
3842363346,0.000000,0.000000,-104008769481460243374054227982547774692051622305330015840529407286021835523598963449020449378910787535584884586184704.000000,23.052880,0
3882474893,0.000000,0.000000,-241857115281095788645727916697116563121727077210491713950324577439614197292408707128234451769858410688812895963185152.000000,23.052880,0
3922366882,0.000000,0.000000,-562403194497172443676774377052934455362098908609333333100880110854242722502806045514257995616157836556470962863734784.000000,23.052880,0
3962387746,0.000000,0.000000,-1307786015776345100253762785290215469515903010832724357195946106491860938452310867264779699153664932032761141741486080.000000,23.052880,0
4002308667,0.000000,0.000000,-3041064275229263833403569773604944165535931449586911074447558921562216031278744776519630057416272456739375169065189376.000000,23.052880,0
4042308352,0.000000,0.000000,-7071548261345894445033762033783024595945779606682533525478568802362317597666142455084532574637486040737138890789355520.000000,23.052880,0
4082344566,0.000000,0.000000,-16443846721646207503165926152626828287915006640537981540005662850490914514211218820958221764847632213352645431559979008.000000,23.052880,0
4122353666,0.000000,0.000000,-38237750067130387880043720955456678296754266102754074396070402930981353315418560675401913035539971063527494381838794752.000000,23.052880,0
4162395877,0.000000,0.000000,-88916270927752568291608434761957035445965734545499547338412943169779750687841879569155908016338702866180970977607811072.000000,23.052880,0
4202335509,0.000000,0.000000,-206761726875077654276094074437404960866004801362814137024203299005442766912433258110721859390426058834844752164260151296.000000,23.052880,0
4242398459,0.000000,0.000000,-480794024021771480119328321911279992642972856973403075234567602047382275856568574595086756469446947379560145288758820864.000000,23.052880,0
4282334442,0.000000,0.000000,-1118015877642156332362897156143468584643461584006022016925719276779700579006611772398870669498276247323035809684371013632.000000,23.052880,0
27366556,0.000000,0.000000,-2599781694880966608591883879737774537662400575597406081820213788305123709648075539435808417240282691469565253530440171520.000000,23.052880,0
67314927,0.000000,0.000000,-6045410442016515507223715231129108315568665855793931817930848139619984340353425122360671362372236720211709969934625800192.000000,23.052880,0
107380194,0.000000,0.000000,-14057713955138708678579507446158158443326173501774283409496685603693736743340656967187232014457439200468642240905107996672.000000,23.052880,0
147369060,0.000000,0.000000,-32689148824539263840281574564413387988444917986205664710747563202397375613975783610290236164047910072416171941763550806016.000000,23.052880,0
187363296,0.000000,0.000000,-76013813788141837886502442123365390796870672090903563930644742775928356478729896478964278352289944557284216645526260547584.000000,23.052880,0
227375950,0.000000,0.000000,-176758958076044099911268594123919479407910686687027854615321731394592738902316286892998170351569267616536754970113691615232.000000,23.052880,0
267386031,0.000000,0.000000,-411026992372835639311642082463589442605564878467665159215905777086925502488608184624363459019123217059984703748089260802048.000000,23.052880,0
307292678,0.000000,0.000000,-955782893822996122090627362145699563486279762309398594565023223857902977600147123192865537087034319457392851759587857006592.000000,23.052880,0
347358900,0.000000,0.000000,-2222532721880272538759554055320720386996487089483578357591606146501512924996720261029042537468998737714384447582330324779008.000000,23.052880,0
387306164,0.000000,0.000000,-5168173370492777631836592215478970427331266728715689369084167720758591598436049061834069529909399993407067448279669145600000.000000,23.052880,0
427309114,0.000000,0.000000,-12017828005193047111971462815602705178771340425487309770382450641169837691303922499194796380715049357682520260980141065240576.000000,23.052880,0
467369829,0.000000,0.000000,-27945693692669473951172563515729011353159586473057945847609075931329106920657872746634360455777511019545133831398959161016320.000000,23.052880,0
507278335,0.000000,0.000000,-64983605658779866940109492342415214299782652232832983191010307657377429029992322104144563124754962767913766317651058814353408.000000,23.052880,0
547317428,0.000000,0.000000,-151109829330288645020539413383011396229873778828139162890839944166352528342287872932325755834635320158511037003725099478548480.000000,23.052880,0
587332698,0.000000,0.000000,-351383711149057481432109705664586179948605286225092889478700540670460477387765167036844525994340532739748429086901546992533504.000000,23.052880,0
627333916,0.000000,0.000000,-817091204510649653861241038615813529028607514323136295537241720228213512630946137001541833642702758032583096140968354325200896.000000,23.052880,0
667336856,0.000000,0.000000,-1900025571206547214345533989501930753754560032373256545546592169692338603444325671051786438476572300950556567677168073463300096.000000,23.052880,0
707284916,0.000000,0.000000,-4418230365606282975602665373982173336088737884193415995652731030382413564311293178186043109180363813294358177457266268036923392.000000,23.052880,0
747320757,0.000000,0.000000,-10273945708619821822029665146359390846012561273598255617404111508194670299455095100260939521573358687968780058876113297153720320.000000,23.052880,0
787321059,0.000000,0.000000,-23890551575887153300536590169648781622206533848895414755419438924994167187124152507402380876713674867173118824925066783287672832.000000,23.052880,0
827325270,0.000000,0.000000,-55553968337720412046955155989168103999876823715588045379348142721589096919254595495241773306418045405416320866367056888303976448.000000,23.052880,0
867292092,0.000000,0.000000,-129182592886779662869747818340615667761597040086572484663315734289544688578901850606535412811811946337438467908454192962502393856.000000,23.052880,0
907393725,0.000000,0.000000,-300395143754661777542954803912531111370613873409699041626397518451339500600858500606922078989442616237092458260588213445249204224.000000,23.052880,0
947346865,0.000000,0.000000,-698524780892663726053534656180608523539530145107892030198210166601886136538605306512972466220127870471898888769259259966364057600.000000,23.052880,0
987333878,0.000000,0.000000,-1624316769646751273071050404395184640408428017802317955580230110006585426711783826174414842764687934599704925368809201597860020224.000000,23.052880,0
1027335178,0.000000,0.000000,-3777110047239796273892404457198598448362248441820107617606134952055856944650024067053203058902022759366155529121852016512160759808.000000,23.052880,0
1067365324,0.000000,0.000000,-8783114584270677113451991088593041988827064296819539828709188017510979212560065216237549918011738655117960608299681602012247490560.000000,23.052880,0
1107255665,0.000000,0.000000,-20423842788695618613373857374438734137458034855204258775273803591844024118718303567893854303994396575340587354691176886627284811776.000000,23.052880,0
1147258265,0.000000,0.000000,-47492646287955892224798348306946024745586922566518114830609136543503302434023021666716349676720618627304270001047795666452819738624.000000,23.052880,0
1187295015,0.000000,0.000000,-110437172610891552218338998535976591795397066567897405666826996364446154716824708596961463774056795062878109227130374197848211193856.000000,23.052880,0
1227293240,0.000000,0.000000,-256805422471917455476416232792883288655648495571220292541805909939526798679711646422988171135897231830010706449327163935745535639552.000000,23.052880,0
1267279032,0.000000,0.000000,-597163287069484119256730620753091311960017263802631723772271686977668231586869131789521871941386397862268408785080380767177686384640.000000,23.052880,0
1307240543,0.000000,0.000000,-1388615505043032628965208008474412441531571613888515916163226920310729894989248189633780142009933739735229215962037940455385474269184.000000,23.052880,0
1347299244,0.000000,0.000000,-3229021379242209446152479778166221966384161717805717891277236098595402284090601215515131039644404773760151570355379806757577941843968.000000,23.052880,0
1387331925,0.000000,0.000000,-7508614897167051641871590450456628992198404716091325938203477698524814298696386097653234139391150360016514831419894200017136497197056.000000,23.052880,0
1427260714,0.000000,0.000000,-17460180981269965421606405207512115469547032640247273275205196581659041721979204791346699753975375593233257516561847592371306775969792.000000,23.052880,0
1467291158,0.000000,0.000000,-40601086095615620961859391481845784477541064739189453216217812675257707217151014791167425774651537065963620582299027313456933901434880.000000,23.052880,0
1507251535,0.000000,0.000000,-94411861704751505849832666319547782819284077145805979430422895621970360156964320563045327275003387343139959309795742626881655298588672.000000,23.052880,0
1547285515,0.000000,0.000000,-219540915963813950082715874530979310099465600233073039601849200496272146563388866774040291709201051495720036684837962939171630802272256.000000,23.052880,0
1587221501,0.000000,0.000000,-510510151075696091982367835873351323938085813618406610318274330420620800357502036660502218854063048604242904759116261023056799092178944.000000,23.052880,0
1627279122,0.000000,0.000000,-1187116366018474281816406320733892745324180446954707480736920124316788154728666360553776631769921237772092256955947561417237522993381376.000000,23.052880,0
1667260949,0.000000,0.000000,-2760464730230116847562540844895054052306463142099684077266041827562277941437028742300145665546931552850878351979110329456918806971547648.000000,23.052880,0
1707289604,0.000000,0.000000,-6419055237526600922541815215229316470584313006681135422998896396974068186272249352874111541979690876638797187590131941388286230691577856.000000,23.052880,0
1747271813,0.000000,0.000000,-14926570041336065061410210109491097307887589391757878619725558419472176166932720030645011747247482709617763011240219707085954972657909760.000000,23.052880,0
1787285642,0.000000,0.000000,-34709546024215524486687581477019531585854788292888486292967630149596227914320751893784985939690662149419346410124394335629827135173033984.000000,23.052880,0
1827266443,0.000000,0.000000,-80711950694018854846160755921734042953530357538537925308255585537026939961165697622190163540262976425356881553458157723000770702998503424.000000,23.052880,0
1867271611,0.000000,0.000000,-187683785327784809192124901622109631845742195503702457045771145306118292478808118710210255093529815580852655736015645677505974305560723456.000000,23.052880,0
1907254151,0.000000,0.000000,-436431073367383722364373673179135601887169239990035350749477262143656552712736783179357332381670033643170010242053033065986652946756009984.000000,23.052880,0
1947219966,0.000000,0.000000,-1014856352497112143569575775472577258903619673799282608821897961194172153972213908838673353698856096437106229292894029042901934663347994624.000000,23.052880,0
1987278454,0.000000,0.000000,-2359899372556257199496947933334819606184696212003476547496231861846055837116743886971449900651191449071144598775535040119666154319988654080.000000,23.052880,0
2027337251,0.000000,0.000000,-5487599338456388174946969867022647816737286903751084867877707795487281071445578363514992094101108285624890371416316147684499926305260699648.000000,23.052880,0
2067284140,0.000000,0.000000,-12760606172290981446706269863957178375956905222606719182273994422256176755991251059302670215071866233575119020611958573984018656032624476160.000000,23.052880,0
2107240644,0.000000,0.000000,-29672915211429085069135735740392055934096660416729758068397942779195479922439866150257427526147804291603273414748288974647166095690072850432.000000,23.052880,0
2147292031,0.000000,0.000000,-69000005584106317739130711124237050897541924877892972093863789683949710861052319335107896480464996054334919246301003007847849859725557497856.000000,23.052880,0
2187198403,0.000000,0.000000,-160449377376069659110543739359586137988118705695151549394286714732449659573701668100312809512568046105682222104893098635618969773773059784704.000000,23.052880,0
2227267310,0.000000,0.000000,-373101458216379807852321946813414581711977987846623102648543770621551313360486568329580459077023698077133696782542993361632856402132029407232.000000,23.052880,0
2267198443,0.000000,0.000000,-867592635133221837662239199286681728688388190823982697407618944858846244351434207072299120764303986193339937808922716586888976421601272659968.000000,23.052880,0
2307231357,0.000000,0.000000,-2017459229818583077837229274203600417728694423858966299372742563071696473776784295024090337331406485040710905783217528409307910293910582198272.000000,23.052880,0
2347304098,0.000000,0.000000,-3799018860699577416704669696531648491242528843817051909744576346247715270421850613978733917773560063443098141000680867101626288844922979090432.000000,23.052880,0
2387229352,0.000000,0.000000,-10908940864068438070868563891855926406386944418357051333699326904160961440927167630845315547990233385672855150093226194009577450921679262842880.000000,23.052880,0
2427178778,0.000000,0.000000,-25367139533613628081137725131637049446032998453668897120857149985560390313050366858033004689919995638941773479908525621444968761426957486260224.000000,23.052880,0
2467209476,0.000000,0.000000,-58987556733150740931171819620336988257839801475919763980364267084036250290966113595838824275906775174982879061906651096960689842926436642455552.000000,23.052880,0
2507252552,0.000000,0.000000,-137166898330653337420794681265604877974847580001375026023979442122052211478259704135513828405809857359890669070736029789557263321847523954393088.000000,23.052880,0
2547211812,0.000000,0.000000,-318961473226742051903765071061846042769752921543564832216029971796836746706436180751440738151995940748707572913531321627189484547024718001078272.000000,23.052880,0
2587234568,0.000000,0.000000,-741698052818317330819983286983152360045259449875191537409419301277320375099103919079859591987169707221135945043611722348181840209640009832071168.000000,23.052880,0
2627201476,0.000000,0.000000,-1724709871663463524558260461532085658650531715410714632276237858105850283029399307304860599284313821273511665628223072165750113441186810762887168.000000,23.052880,0
2667200985,0.000000,0.000000,-4010559458947440204197736868205449607814192656991615663051811048602705427675685081803254591102512276727823489694775328995850312640522805357576192.000000,23.052880,0
2707247482,0.000000,0.000000,-9325966899139609403166951416207642220544548673716953188713962448568918978644022430540844585773906602044529298941432797005761403748755926373367808.000000,23.052880,0
2747227330,0.000000,0.000000,-21686166105781570981321146954094854310332144036330072859350009297690893519496616498285213493224478508861369332690882547519209950171503595161124864.000000,23.052880,0
2787237186,0.000000,0.000000,-50427993735527540057998251818561321209336627261503355799745259463816963397141388980530764867003809437961634381751952423744978687321045790500061184.000000,23.052880,0
2827196289,0.000000,0.000000,-117262891918569283746486212768304711775524080739311324863495794892629926687210281022077705363820005201647761229834373076316213230068320193038254080.000000,23.052880,0
2867231924,0.000000,0.000000,-272677630072332207572751617340508083126118914632117252969886621159875266793956218569597412837687549166246996510301648039156427426906118904092819456.000000,23.052880,0
2907195407,0.000000,0.000000,-634071774329909272889599305022081553124964644121174362075876927618896178393759539540780939356863038203445191738102492163000749495385016108090130432.000000,23.052880,0
2947262042,0.000000,0.000000,-1474440770573039084549522208610090623017145700458358208588261760983671897244418089832782707557059112153437439677911982967088933502323742240382386176.000000,23.052880,0
2987199687,0.000000,0.000000,-3428595427111524694823413393716165428238202986828259952681860908416448955351410039012544130868798009495781515724163436203718916739445963611392966656.000000,23.052880,0
3027196589,0.000000,0.000000,-7972695029479811971523688998100889763277957516687300611088350015275992669709587766179006715852131464449670395065911275619464626475226537931885772800.000000,23.052880,0
3067185714,0.000000,0.000000,-18539331158894568000830192320319059500322214092027915488596409417411342599881055311442656799420580919547668856439072363178022206391038440250623918080.000000,23.052880,0
3107209098,0.000000,0.000000,-43110491314200497491083442090328000376804860391206832464508402161084675549149721048094469731385635089174087220120407930981038527795481574773362786304.000000,23.052880,0
3147169386,0.000000,0.000000,-100247114926802620985833750721026449748034144476628993803948289523198985889442110762508252803321823150237797877528495675017351625833081646434540847104.000000,23.052880,0
3187170282,0.000000,0.000000,-233109940174523041756970149063962950955000860110238539989654756697365050934203393473352690175277469077435660113587087759759625184747096982126292107264.000000,23.052880,0
3227153437,0.000000,0.000000,-542062923684609818519522777560081569286695581170017381050506532511542382545961915872164267428491546635744709384135588837166071682545402524284361900032.000000,23.052880,0
3267149297,0.000000,0.000000,-1260487703842757462336109196015183399007086086797309526996068163603025272263826291958610672898784259049975192718059812179244765861446889146649197674496.000000,23.052880,0
3307168566,0.000000,0.000000,-2931078998613121331362292071158113005536130615895804010782359790203924415766175723671825146621250087594617675350263310359119042632104611136249727549440.000000,23.052880,0
3347203819,0.000000,0.000000,-6815793656629459663153954411865428671144164300726912505593136611322555961851221563377952015246807798799506982210287439268831160373536117829169756241920.000000,23.052880,0
3387189806,0.000000,0.000000,-15849126956909452656645975509805601659212667764623943450337517745090017104114108430354405401180785577088495801440809915048598247247201938298215682015232.000000,23.052880,0
3427252866,0.000000,0.000000,-36854816614336077681358051470303594137535930074788199327346549340693774483826434857104612877522015050456035172000621532160209571822074696828659324420096.000000,23.052880,0
3467183418,0.000000,0.000000,-85700462326361700446053622385229539599978378701207119895388470081379493317462961231744974366703067995072686445503048413619399037674393788276098050555904.000000,23.052880,0
3507188432,0.000000,0.000000,-199283836351940923304238419231871524406262345545469466621137192551970153954983655799697961310890052573589429562474238350368227382090418010392826377928704.000000,23.052880,0
3547142636,0.000000,0.000000,-463405288059117253175806796125788035011226607173265728791213145472103345507703909784342323306301475254395536387636523735411368902414384660805635159359488.000000,23.052880,0
3587174961,0.000000,0.000000,-1077580926442566906283365970946248001055770267767349980159498732604012177917930779804336011999081404315529175565436495010521916625406551640016231835107328.000000,23.052880,0
3627138965,0.000000,0.000000,-2505756155472890573434379917044241483343166187207304354891004053410735152633863649088600557549213562503432838642519986320049289109646959739485661121478656.000000,23.052880,0
3667155785,0.000000,0.000000,-5826767861805625658031048631740459867920705342368630555978488929449972669444553892555377324634847388717579019524123971417254095434197616307610464139870208.000000,23.052880,0
3707171840,0.000000,0.000000,-13549292751897308618477649167209102271998010867101623549283771453156609163706014597023043712658462043577096601438653420738551176333031772491855014362349568.000000,23.052880,0
3747150400,0.000000,0.000000,-31506889999857872799732080997092353363194107003787034293878178416211143339093107674906177673165998170207828449222152831182134724987175771580656034808594432.000000,23.052880,0
3787175602,0.000000,0.000000,-73264644556752860069960539871591773997098921710636573921099290901331779081075334128459755818050268200696910340540104347202397525349869050937622314887413760.000000,23.052880,0
3827147260,0.000000,0.000000,-170366168861844212923161593614936218211663198141585278976920598512119517484040261291133159407262177171724053582819789335271733751340462575006517207360339968.000000,23.052880,0
3867126063,0.000000,0.000000,-396161500110453905010476284853918595597478239429596452799317843076999181283978723202351977518579084980982749110386653535844409704153880751878965122400518144.000000,23.052880,0
3907167709,0.000000,0.000000,-921215375201847866222659717599826637434109919955463419372963848342337017467426239212215922304696817510480981070924649684017415009018233616216340029713154048.000000,23.052880,0
3947128060,0.000000,0.000000,-2142151035049272438656806433754807724571462983136298325270619560430733073502616826877445365545075261968773608973512268886614193389533503274780131723975852032.000000,23.052880,0
3987174113,0.000000,0.000000,-4981257565265031474472910965421416704216580266067691719323460195875846782678862256477851769370331227016001200503101744356259765898348592335768055365930844160.000000,23.052880,0
4027124143,0.000000,0.000000,-11583182756737493061468139881818138993686582812394063526950814784081933114060421587899360475698891612506824386231270855691621750833662686965994308880803299328.000000,23.052880,0
4067167264,0.000000,0.000000,-26934990013679844205206652227451685516804127938813690801463481137817416943085346747874193494720482888569613155472223245726587474368889984589420233129637969920.000000,23.052880,0
4107149259,0.000000,0.000000,-62633362718467100643050560002117590691145329422737839220360557277208524235987231322748759794593818317505166360188998627324699475678475834863198318725565513728.000000,23.052880,0
4147157229,0.000000,0.000000,-145644684606553285910647836384799872557275968641841515302956176395658165843529947245219060915698976097238143970997992298544777279058602899861643281004413059072.000000,23.052880,0
4187143814,0.000000,0.000000,-338675319884877173425383478284223804121284625386360908109699705846951372443768592179949413523283081196650081535213919329908442399457669109569990375321286737920.000000,23.052880,0
4227142651,0.000000,0.000000,-787539707398033538844158218429761403247195576355977454447550589015881474449508174186286125787375922770112296141015697616631600517825080861677360538570197041152.000000,23.052880,0
4267102215,0.000000,0.000000,-1831307905575775464166669845387538310030992649574309537911292742532119821640143415936121817913573475072894311118014005091664846017244932563592925171547061092352.000000,23.052880,0
12163144,0.000000,0.000000,-4258437528317964664418358071395598415295107932672961780702146935959361330411974838389827603924807433226669248385267183027891739982976578141362945844570618855424.000000,23.052880,0
52162352,0.000000,0.000000,-9902370937936440508838709783834413593218163805108887805404092145305838772178603967863966913365466849099830882591693703134361386066596321757725085510462966071296.000000,23.052880,0
92155174,0.000000,0.000000,-23026509028352382726912984942972017901516760350328546467595178472465218755262910801764762981917893484797827078784834469472356320650964845450154395979077210079232.000000,23.052880,0
132147726,0.000000,0.000000,-53544764315129427310576005628825258031790805205578939998722928251072042395269400063188244221697283853050152209899993944601249698583088988640211461564448412532736.000000,23.052880,0
172163631,0.000000,0.000000,-124510484070016342286534747423293344867884220969479289870596682760381681268759925209991179781753608005095244003033877987623434696554133846646198375382133107589120.000000,23.052880,0
212142480,0.000000,0.000000,-289530841000813972390029949422901144760984239446878638808608306164449101374004465338276182043930588804597629491104737071790584172153507674296554673900523926585344.000000,23.052880,0
252123289,0.000000,0.000000,-673261440727347237213462575058312570111442478925946132830213946269166616699776023917806808955604592966351474072707233251846945901070509761662430776290130570248192.000000,23.052880,0
292122755,0.000000,0.000000,-1565570583097187471619473524596193839974773722468420713623959672530730876978247562246813090041080450900219476567314631019355547172859296001179993503877602079670272.000000,23.052880,0
332119428,0.000000,0.000000,-3640504419815513139499231803978550151592853862705216162307225269282484509355539885214349645301793400954039533675159875302730390350280449887886144232593660162605056.000000,23.052880,0
372202027,0.000000,0.000000,-8465458264089997306592836379949242824051258747004922702802825184451905120332036824841371324728864042943275586224067849083204450487878288164218536085765258355933184.000000,23.052880,0
412113441,0.000000,0.000000,-19685179677568227508296689015997268856326551820628969809663692935027732205759523919327027067227025805630071387351488324903313148781950536584660410019509714682904576.000000,23.052880,0
452114424,0.000000,0.000000,-45774993727383331176250527918863273272703110674602596160242604622533263073868410681587420313917485325459422789165894099166547397845536273053966481958413356536692736.000000,23.052880,0
492169803,0.000000,0.000000,-106443023892217242424822830435400927952528212084056559260789218182789008989206339917581764323232460179155466974626108627830912602140417701636076165364161178157187072.000000,23.052880,0
532158518,0.000000,0.000000,-247517616338662024033414845856265301281783973465476933776741390505702573896153843785983310876540984760846263463598227277472007580143850211458824984461066028833570816.000000,23.052880,0
572141732,0.000000,0.000000,-575565858219221165787803141585180411212784749511494907535844420756318469905065266496740298377615088399061716551425903560327579689015045439665028255468834350514044928.000000,23.052880,0
612186247,0.000000,0.000000,-1338393856760342412649113070301324284821115633165955932031427540491831871883318806904739874781017863082432723793503169512357668541317267253628892202855182720368115712.000000,23.052880,0
652098764,0.000000,0.000000,-3112238313363534756871798906382754028554187928318321763866628501312840559433967110713309542907812544231976392011187809750610159558282185909290487090879334751712313344.000000,23.052880,0
692185675,0.000000,0.000000,-7237053032067462716217837583104997772603969121198036247678976870939718818894442704136506656159893470892333100850614871486409592136532799234098011175774810066795888640.000000,23.052880,0
732095122,0.000000,0.000000,-16828703754486243879703672977418507109405615603865060278184816913812660491103946782625032135771302056773816114417010113613137559107479486369349605209596567911514767360.000000,23.052880,0
772172534,0.000000,0.000000,-39132678564240662242583753120958795976352779204257897371753671136815527251339242185489250232306715743838851080323099299117639884396793481406240418252382217551772385280.000000,23.052880,0
812129664,0.000000,0.000000,-90997295689155199930961593413670422240795920974410026951611110571193192173551002039433755407955628626293370264351257683819387778943601371322729856699991173059894575104.000000,23.052880,0
852084407,0.000000,0.000000,-211600844269991999004059202298476581286795539282536975960226403422011382921846067855022025336597138510338866424320797988656247351716124044402351139597663093247864471552.000000,23.052880,0
892089186,0.000000,0.000000,-492046680691737962247782647984650443416596408710076583425980764732559614642266522363274717828520165372104928618419689605057819072491155680233742967168993741385511206912.000000,23.052880,0
932080775,0.000000,0.000000,-1144182277792980205818358829726748782698321075167090628323608755235574407649792205904742464634977662326155076749308016626621605433050013496039360784711342771240534278144.000000,23.052880,0
972142639,0.000000,0.000000,-2660627814773743791579370130296655766993256453694136162692753303677318654867346616019890863380602770982064927393370567584979353681195962685997622332182293906090899800064.000000,23.052880,0
1012116171,0.000000,0.000000,-6186899155965178150683578577362814017575974404860970460717368272383307098991736532417566184305633019420151759949037863945772600287122083533322843175065696420688180543488.000000,23.052880,0
1052077262,0.000000,0.000000,-14386725175741172250010834113980530444104009578484551985954992215741770742624171575061648144485071135543250838412745884169323680013708075073615438895129284121871761014784.000000,23.052880,0
1092095582,0.000000,0.000000,-33454216088643462157687855386794645027677698660976660636343168500737632057399199232609444140464920491230903103697168801993998596337474173708410394467570849202341767282688.000000,23.052880,0
1132074462,0.000000,0.000000,-77792865327879781439477457987103901053869327478080490505693053426887126101646946644686435097698781910450810651901261101013341613123254279958224444060711255640139341234176.000000,23.052880,0
1172064009,0.000000,0.000000,-180895881101694443995747246114346990494077680830147194412021978766585481680210308463974975343137990268855262497264219312842090475376256547126937804566549263456573224648704.000000,23.052880,0
1212092325,0.000000,0.000000,-420646799184434159670670019429449010713260530251879854333924680115079910268179300669645492172142905760951248955901946753281426844051146548549069743602820312951530383736832.000000,23.052880,0
1252051836,0.000000,0.000000,-978152341482208759827898882719817761095675353747234671628359514955994354722355987488377995242380113475992314572035668304583369244276048565339045087231172863075964789194752.000000,23.052880,0
1292085059,0.000000,0.000000,-2274549586499106463903010183416080382264485272094845351650542521510663226407395636165288290044255099861139455940273361309428105337062714810666557506923691465810051025862656.000000,23.052880,0
1332055485,0.000000,0.000000,-5289130948256651472364876678593702955057059513907735074464091515279346685266894065647403355185364258048761679421845475405047707307941075889572490213071934364137422772502528.000000,23.052880,0
1372078589,0.000000,0.000000,-12299097084475578892307077385499239354744720791786542297142808726197096766529734490356070837854661110400009124580461007902626124848758466383695157691528515562594456777523200.000000,23.052880,0
1412042659,0.000000,0.000000,-28599743620114955360955367175354509716699985209078308095807226691023116018361118811684279154102183451357467246580578816755681874871449304228155482097956906607609172239319040.000000,23.052880,0
1452080962,0.000000,0.000000,-66504502689774673382684179977205735410150135322384964464673383680921345354278454176291377696364409109163259797067832100859422779894246745481887501334070301936982306330771456.000000,23.052880,0
1492079545,0.000000,0.000000,-154646451966916909134464276353102502778463719070594522152229975200176712546418322857802315000566551594630034266503752297413707619706570396927580772837662647308822013735337984.000000,23.052880,0
1532033663,0.000000,0.000000,-359607607585840202454352510750700987768059356470232438856028260933504146635005785294220424813558204703696012270694461683321591127826059966601938683936109974559808911623323648.000000,23.052880,0
1572066570,0.000000,0.000000,-836214667642528255511413757789238691460917151026172570582022422654631399289886040665785916509839643913859384551928226551669136847993638801216987885131343573343378550294577152.000000,23.052880,0
1612061879,0.000000,0.000000,-1944494375619092395379288348510171417132186532273158486588320357875222292470522217838624650033945234682985052054927404089355032432194480646838057057899669675385510657680998400.000000,23.052880,0
1652068316,0.000000,0.000000,-4521636038116760318771977046408796903300341970446224204879481696826572360433693140290277074045663601525143680585201187001449587611941851334397116968376183897806907083491115008.000000,23.052880,0
1692111213,0.000000,0.000000,-10514400410485548063620573081226267155184009018650823839795321166270794775569711179023676294547686589587767850919143991655874700062739986580314336292239583239780730628688838656.000000,23.052880,0
1732070529,0.000000,0.000000,-24449693663991433214700971797994855738673935960782813534341809880132217797583931373549859229690203092129725612564989531466185044264252004886331074572056989761153240517178294272.000000,23.052880,0
1772052110,0.000000,0.000000,-56854171129613414973549949430558744574577671141836151256092741358575929567582860942081535465127801690769687496359391260359127739510998163244748334407109200836076500864599064576.000000,23.052880,0
1812049483,0.000000,0.000000,-132206023488789824050351572089475818270373656991971339019753268513188791731237416038126368811464591603493756564921292261557569654096971328353657525837823982503704485462835986432.000000,23.052880,0
1852046780,0.000000,0.000000,-307425687499197802578188430137632242141832981490095351183761041188429643296948469720143407183405878029194618978537599144237956199159981274444978837678718955301792165140090585088.000000,23.052880,0
1892032628,0.000000,0.000000,-714873277633740322533302987331045705029924013921407555867752134411924721888694114676110382582491297376693534766408785089136621852361488974260152518419840256625347763365404999680.000000,23.052880,0
1932032753,0.000000,0.000000,-1662332797340300915410717255993811724926784408784613284447390040924622879559620663206417798266424533849025781411722011398417018911004727968808807717117249354218378513830249496576.000000,23.052880,0
1972055600,0.000000,0.000000,-3865510735357226921558334085981880647501771713748619839138643702006619189918624696938226768085946988012199426565678929453727028834886810414730510140263528166593371997998766096384.000000,23.052880,0
2012050796,0.000000,0.000000,-8988677399055796040323051639953805141409492084991556425455637518171887808269556589207163256347254474759092181498432982557585564005331776544280289000133023222452519919936214138880.000000,23.052880,0
2052082253,0.000000,0.000000,-20901848918763841845611934751056122260193543073540922048684822655360019147475361247767212297592481227462182753623453191561778872449007766314402894277873232526144670565556386004992.000000,23.052880,0
2092022075,0.000000,0.000000,-48604179327730847234157469216286541533933627224862670059315354194109112355577384240073420721826280795217796021979353006721800831743861246880893730831978428130517997250460761718784.000000,23.052880,0
2132039506,0.000000,0.000000,-113021879418595087107972098516219750338544555459795410343881393061159800375277342873907971945382908310521597462929648741316605484985813868302555297074763639375881164523459580002304.000000,23.052880,0
2172100816,0.000000,0.000000,-262815778478196488955427706717714633165273246395042167589610139914685314579099633914710538515942277406155862595310970200926734863770327803263799375603552101856472185240442472759296.000000,23.052880,0
2212024115,0.000000,0.000000,-611139487083562310420146696210533208672210617678289122062200186904043052091570751532865079354365972747764474449013967470181547573419403094073247248230339657497856077773457512726528.000000,23.052880,0
2252080296,0.000000,0.000000,-1421115105171453637185078184092729324653362944511871176715024436654132447805588267288405246652907014803366627692469904220924694234972508546394540258793265960994053484434823558725632.000000,23.052880,0
2292089322,0.000000,0.000000,-3304594425380882958044054333651197873674185488727424980084386110070609371686932342733965219114793343965290212654751970762899761113474144044678029451684523247583498513910502470451200.000000,23.052880,0
2332050584,0.000000,0.000000,-7684348914819886669807647951513368951649027078659140845419956824170773712192077507714908323523841845466964155601454605077340677344531857958036392899210084790843062271513229143310336.000000,23.052880,0
2372021152,0.000000,0.000000,-17868824625245084145974911632437881171461567651776354769238328119895194705103970063050062111235060967635636454058893360849792265917724241456301556108359317912942584834845024286932992.000000,23.052880,0
2412020457,0.000000,0.000000,-41551326862836636248763490286162763536545150007481973431530025139964968778390575883508026534854134362574307523891521323238119525123085437018244014992946059989623365578464065073709056.000000,23.052880,0
2452011567,0.000000,0.000000,-96621507025317821719983870592283576547153111437375653640229895036322900802806416990100745575628762219239721029855788811433499830258292500775594209162688371518004429971174229777842176.000000,23.052880,0
